Year,sector,avg_return,volatility,avg_adj_close,avg_volume,avg_range_pct,sector_growth_yoy
2016,Building,0.0004936041091719,0.0169863335030689,60.562990466122905,375844.11375661375,-7.011520951595476,11.916384022507543
2017,Building,0.000895068707498,0.0147204504950089,69.98080867346856,367274.7011952191,-5.874290639882211,15.550451083840876
2018,Building,-0.0001977687407558,0.0196100272467896,81.02081905101558,376099.8671978752,-4.824698851070204,15.775768509706523
2019,Building,0.0015940895105069,0.0148997680003945,97.66133502046898,366977.38095238095,-3.396201875599349,20.53856794384605
2020,Building,0.001402495251532,0.0333526678740167,104.26782467871,415983.0039525692,-2.0993123738908186,6.764693168341762
2021,Building,0.0013745491233068,0.0186627776552675,146.4959702163777,345276.1904761905,-0.9106536440313536,40.49968978233616
2022,Building,-0.0005798405469466,0.0246847274894923,140.82800176764738,409892.6967787115,-0.2809721741227728,-3.869026868355918
1981,Chemicals,0.0003307602733558,0.0231465486377169,1.7342740388962592,226467.39407114623,26.79687031263997,8.912602854460093
1982,Chemicals,0.0010988498206372,0.0394017874151189,1.5139442605581208,285692.95691699605,-11.907286023143028,-12.70443847953594
1983,Chemicals,0.0018719809397169,0.0388939702426183,2.2328418108314394,326981.8889328063,-22.75181240026666,47.48507385656951
1984,Chemicals,0.0001678220627405,0.0252957502914191,2.1830160165492725,304521.0110671937,-27.478373480886415,-2.231496832443025
1985,Chemicals,0.0016976505683535,0.0238277415377074,2.9115586839734564,383723.2662698413,-43.13128414700776,33.37321677446064
1986,Chemicals,0.0012617521075225,0.0250742947692652,4.5151880667614845,459014.3893280632,-59.15101979852121,55.0780374654694
1987,Chemicals,0.0011144663093084,0.0327877815904683,5.564397897351231,516343.2443471918,-59.36478017756547,23.237345046898383
1988,Chemicals,0.0009706734066766,0.0272119564639923,5.307967217607632,421056.4922745239,-59.64216055785047,-4.60841737909623
1989,Chemicals,0.0008200179063977,0.0209522744050917,6.240015096113107,409640.36724386725,-59.3902896329948,17.55941286550675
1990,Chemicals,0.0005347951340022,0.0260559470261216,6.827151333990176,334011.2199065756,-61.53988215674481,9.409211818137988
1991,Chemicals,0.0014182620076315,0.0286288625031778,8.07416695174321,307324.94286740926,-60.59090770276131,18.265533554889117
1992,Chemicals,0.0013155284897568,0.0287624858366821,9.155562289003434,303545.80845528457,-57.568202398346514,13.393274423521184
1993,Chemicals,0.0006974604681472,0.0232847368232008,9.856050712297709,292041.5426793124,-53.82999855317472,7.650960161514231
1994,Chemicals,8.884383444755817e-05,0.0243324420248721,9.797201319235974,319864.07380952383,-48.64096773042202,-0.5970889840116622
1995,Chemicals,0.0007663262915055,0.0230994822900657,10.900212564063136,349290.1285714286,-46.02302643424566,11.258431963233129
1996,Chemicals,0.000636593822951,0.0251936154218168,11.323010349367546,340941.15223097114,-44.71924690662652,3.8788031225953423
1997,Chemicals,0.00055818005695,0.0202681195749743,12.704446583444422,323437.9509881423,-43.06288973139112,12.200255863530462
1998,Chemicals,8.166001538655523e-05,0.0232053313799553,12.913223751236206,325182.882010582,-41.981275816768346,1.6433393333626034
1999,Chemicals,0.0004500442903095,0.0320325497661042,12.02572287018995,372736.787826087,-41.20082773688257,-6.872806497767792
2000,Chemicals,0.0004685833171363,0.036335128917546,10.369381680412012,456536.5597718254,-40.7347496732696,-13.773319139789686
2001,Chemicals,0.0008531234844693,0.0263053243930598,10.9882114300985,453180.392641129,-38.83902653207924,5.967855835179359
2002,Chemicals,0.0003611730283598,0.0270714040247439,12.09167869056442,538633.2105654762,-36.67565872779017,10.042282745336896
2003,Chemicals,0.0021699942051456,0.0209512519804173,12.849570554647991,549448.0790513834,-34.65322886786804,6.267879617699257
2004,Chemicals,0.0012848605193189,0.0190628392492887,16.25312838270434,470101.2153775953,-33.869131584126364,26.48771656283253
2005,Chemicals,5.90409799079476e-05,0.0211142674401393,16.292749402031298,650390.9637871737,-32.86031563332356,0.2437747268957846
2006,Chemicals,0.0012769654781037,0.021042463992889,17.311675233093254,688302.8184405236,-29.734953465384777,6.253860572696968
2007,Chemicals,0.0011012585274937,0.0253509296181442,21.509012554124283,1094871.0553974577,-27.13392777239028,24.245702767155297
2008,Chemicals,-0.001207417728894,0.0482168034395427,31.114476475309587,1853637.272131148,-19.389848269464004,44.657856314949655
2009,Chemicals,0.0024284200333373,0.0382394000815414,27.353242073976805,1701397.946608947,-17.173531752751696,-12.088374375565824
2010,Chemicals,0.0018672576600328,0.0255825352705963,34.66759153964028,1422397.1002886002,-17.31328013931425,26.740338296578603
2011,Chemicals,0.000438030743651,0.0298492226753763,42.88492530616757,1459331.2554834182,-16.570253915032023,23.703215024704782
2012,Chemicals,0.0013388997771916,0.0206478647821423,43.93533617438441,1119721.5203478262,-15.345798426259767,2.449370870341161
2013,Chemicals,0.0008375880495758,0.0177457203211219,50.72550884100797,910361.7538066724,-13.649855287888354,15.45492366252208
2014,Chemicals,4.799328923159136e-05,0.0180798296661949,55.70499171991491,859731.9190987449,-12.425743985619697,9.816526226507506
2015,Chemicals,-0.0006503023738149,0.0269608218980373,52.1290773856033,927972.135331144,-11.458086462223878,-6.4193786300002165
2016,Chemicals,0.0012898087493749,0.0322907393163539,49.087397679596826,986354.8643951834,-10.409893431449238,-5.834900325411308
2017,Chemicals,0.0010130999451268,0.021135624735425,59.90903955436798,906929.3179008104,-8.874441728942381,22.04566219909672
2018,Chemicals,-0.0007930898816507,0.0236484816023969,62.90227087570229,991016.8542382196,-7.394130809721906,4.996293286621523
2019,Chemicals,0.0007063365254813,0.0275904318131999,62.15322372689232,837149.4054460864,-5.402729737067888,-1.190810980878787
2020,Chemicals,0.0014846282575437,0.0441350481136652,61.27109544669898,901932.0049066376,-3.493835943547556,-1.4192800104295469
2021,Chemicals,0.0013839606259078,0.0274705975557975,79.72578092019742,845883.7684729064,-1.738670286523223,30.119725033401057
2022,Chemicals,-0.000225778506034,0.0337544121024854,71.80592467003743,900552.1050572381,-0.3379444701830614,-9.933871024841368
1989,Commercial Services & Supplies,0.0004891032087986,0.0253790187905465,3.5297810204681896,169538.16137566138,-48.500025561367806,12.070861153068368
1990,Commercial Services & Supplies,0.0002656639691997,0.0350729071444646,2.6851844061975894,172975.6258234519,-57.74574084931688,-23.92773402579441
1991,Commercial Services & Supplies,0.0019276838024673,0.0245590528793018,4.033198020910557,139549.8023715415,-48.83970204391423,50.201900904893535
1992,Commercial Services & Supplies,-1.3615298059053371e-05,0.0256258836728404,4.094064707127143,111944.16010498688,-53.71327123785793,1.5091420233029895
1993,Commercial Services & Supplies,-4.576926920335124e-05,0.0286706361107982,4.162642910860587,117790.77733860342,-53.21214185560528,1.6750639923706956
1994,Commercial Services & Supplies,0.000797497354953,0.0278683387719682,3.988638925804663,154119.1798941799,-56.209112864595504,-4.180132401026693
1995,Commercial Services & Supplies,0.0008490618633504,0.0273841956279221,4.439757942207276,161330.88624338625,-57.765923342069335,11.31009912890535
1996,Commercial Services & Supplies,0.001113905440725,0.0316179352627533,5.965792010071397,186333.1364829396,-54.899575403795296,34.37201054040877
1997,Commercial Services & Supplies,0.0014292709103289,0.0334311970207875,8.015420307912061,250681.0276679842,-54.43002936923408,34.35634856831247
1998,Commercial Services & Supplies,0.0010203264124624,0.0325559366488788,8.980401517747046,407065.8151848152,-52.87646558130626,12.039059372625127
1999,Commercial Services & Supplies,-0.0004298439863709,0.0359347496269339,8.09174455221368,812809.5476190476,-51.82750992469624,-9.895514847272748
2000,Commercial Services & Supplies,0.0016628206673196,0.0358700143432392,5.999161205489379,664086.5291005292,-52.57723868553678,-25.860719319813764
2001,Commercial Services & Supplies,0.0011164274785687,0.0334374176583861,7.520822286178562,664452.9023297491,-48.83336182207078,25.364563954321227
2002,Commercial Services & Supplies,0.0012592064503149,0.0322298271083036,8.239068861413465,668729.4215167549,-46.04182668617321,9.550106995013907
2003,Commercial Services & Supplies,0.001254652091501,0.0256599193773658,8.783778641221804,623878.5189594356,-44.16312580049318,6.611302672313046
2004,Commercial Services & Supplies,0.0015493373289028,0.0205574635636241,12.424970931056526,542022.3902116402,-38.93075732468632,41.4535980306562
2005,Commercial Services & Supplies,0.0005681826805369,0.0197595525971719,14.909377594589948,569263.7601121345,-34.274805277761416,19.99527143619777
2006,Commercial Services & Supplies,0.0007939794004858,0.0178057507215817,17.612209446211736,655855.5055776893,-30.523132834933318,18.12840163497196
2007,Commercial Services & Supplies,0.0003196802835336,0.0210163206146662,19.6671793088495,819358.5852589641,-29.260668373583364,11.667870910312027
2008,Commercial Services & Supplies,-0.0002252744068673,0.0333960294383484,18.3723556411125,1118461.600790514,-26.429267027465063,-6.583677544213873
2009,Commercial Services & Supplies,0.0004345812040557,0.0288602198649143,14.760963548895122,1151859.9167324388,-24.3335433206931,-19.656663319405983
2010,Commercial Services & Supplies,0.0009119948159794,0.0191328322636237,16.0633899485222,959625.8044733044,-21.699184251249257,8.82345109323548
2011,Commercial Services & Supplies,0.0002532447421728,0.0255802622329755,19.70990777462936,1157391.682900433,-18.32947384128377,22.70079875912263
2012,Commercial Services & Supplies,3.703395580519731e-05,0.0190407747918817,20.11042704322121,1136599.4923636364,-15.20813363906898,2.0320707391001003
2013,Commercial Services & Supplies,0.0015882639314772,0.0176118817424944,22.948373934837303,1195452.034992785,-13.649937719818286,14.111818140493938
2014,Commercial Services & Supplies,0.0003758578044041,0.0163890132135167,25.89641871097972,1012375.601010101,-12.742498247868866,12.846421208376205
2015,Commercial Services & Supplies,-0.0004746282055722,0.0194852726618208,26.521396465631792,1009346.0335497836,-11.245953276437165,2.413375230093462
2016,Commercial Services & Supplies,0.0015493144932714,0.0241039211608945,30.32586450266288,1093291.160894661,-8.949227694937981,14.344900887708434
2017,Commercial Services & Supplies,0.0004058206015154,0.0212379782417288,37.89304385389033,955918.64795364,-6.97958358529384,24.95288914373073
2018,Commercial Services & Supplies,-0.0004392575446148,0.0229717834868652,42.21157710848404,1015227.3962332488,-5.2478350371706,11.396638578957386
2019,Commercial Services & Supplies,0.0008670075175551,0.0229704416162316,50.00806216418227,1063465.0977633477,-3.423183028097477,18.47001602347436
2020,Commercial Services & Supplies,0.001583540725517,0.0436168092830527,52.12461077028793,998992.2306629834,-2.0174652873278034,4.232414763757064
2021,Commercial Services & Supplies,0.0015349505296394,0.0296856134902304,68.18665608412847,844640.4761904762,-0.7594376753775357,30.814705522935483
2022,Commercial Services & Supplies,-1.1874031176141064e-05,0.0270136912893429,69.60997546545597,765793.1908263306,-0.0761269625504337,2.0873869801906864
1981,Communications,-0.0006520682241249,0.0188345590069529,4.007521790478069,717047.604743083,-41.88243630347735,21.331880581521045
1983,Communications,0.0020246339669014,0.0201183046762467,7.580425339725178,1885407.071146245,-39.09392507463569,87.71543672727972
1984,Communications,-0.0008290198954588,0.0235312927719199,6.923258236745601,2166800.885375494,-38.445849253456586,-8.669264236872
1985,Communications,0.0008238307428265,0.0194190895568459,6.500660707080175,1605619.2261904762,-37.167848947761264,-6.104026676665974
1986,Communications,-3.783237079468904e-05,0.022208917419653,7.801962072199041,1708154.209486166,-36.15085192330136,20.01798622871607
1987,Communications,0.0018702678331721,0.0312807514586189,10.57819866474438,2305211.498023716,-35.05950539435608,35.583825797333525
1988,Communications,-0.00038454141907,0.0211374732402789,8.86169092457285,2000090.6798418968,-34.386858418238226,-16.226843478487552
1989,Communications,0.0014911340270231,0.0159364498300716,10.430078199931554,1827835.150793651,-33.15182506477209,17.69851023589275
1990,Communications,-8.193210510329758e-05,0.0243132726953311,13.468907160250094,2229564.14229249,-32.365486501748265,29.13524618001888
1991,Communications,0.0011275516430676,0.0207167342683772,12.720321968138924,1656842.114624506,-31.564920573434986,-5.557876249384364
1992,Communications,0.002005986801541,0.0152468059805729,17.651458330980436,1521791.188976378,-30.64828608234881,38.76581406659925
1993,Communications,0.0025042529906254,0.021254958433739,34.46219347776631,2188752.1264822134,-30.109756231247776,95.23708937567504
1994,Communications,0.0011121816591205,0.0190456842748112,43.48229582347568,1924480.888888889,-29.776662891032373,26.17390663635146
1995,Communications,0.0001777327571311,0.0207933794809275,54.93078555758037,2885916.6507936507,-29.33952132168134,26.3290829458084
1996,Communications,0.0006300761178136,0.02469096434799,47.875667917446826,2599031.251968504,-28.713194615237235,-12.84364963748448
1997,Communications,7.515152168841439e-05,0.0250837328831013,57.921879221799344,2613712.849802372,-28.25247544430858,20.98396062416392
1998,Communications,0.0006387357627008,0.0262008670700118,47.14601964799185,2544704.3492063493,-27.47327552503496,-18.604126313898877
1999,Communications,0.0063526299087091,0.0408862082523794,62.74434615671635,3713615.471354167,-25.23797803045593,33.08513979586587
2000,Communications,0.0016080818637457,0.0599743883315772,104.9471812778049,6937113.976190476,-21.625415461239307,67.2615744782465
2001,Communications,-0.0025167797325028,0.0618045294503932,40.97260839516117,13107492.822580645,-22.292462194891968,-60.95882910213388
2002,Communications,-0.0018710211369799,0.0495367197299292,21.01598565067564,8919426.96031746,-23.71166534142245,-48.70723033303974
2003,Communications,0.0034053270773024,0.028779236268825,19.623635454783365,7720084.867063492,-21.766604704924745,-6.625195786843863
2004,Communications,0.0018386854422391,0.0305454665037697,34.79058574116419,8175408.448412699,-21.277148916232804,77.2891971078876
2005,Communications,0.0003109736883511,0.017186128713791,39.7722151884957,5827126.095238095,-20.96728207775726,14.318900763539745
2006,Communications,-0.0002186410101308,0.0232419238907335,42.56267612578859,8475685.934262948,-20.834480544256223,7.01610640510677
2007,Communications,0.0008658785652887,0.0209689630308035,39.78053772686962,8293887.444223108,-19.698525223981797,-6.5365683085732655
2008,Communications,-0.0028388506133695,0.0426431910322585,23.40082770373981,9538784.16403162,-18.68675632129825,-41.17518505051828
2009,Communications,0.0025106563927508,0.033704107078099,19.94893129477425,8859607.57936508,-17.20972050513821,-14.751172277610912
2010,Communications,0.0011793102339775,0.021138555577549,24.679851270857316,7348781.954365079,-17.17838568557389,23.715154993402358
2011,Communications,-0.000348831773446,0.0260255913574552,30.434967585972377,6504354.831349206,-17.277313726009844,23.319088320077807
2012,Communications,0.0005292717842916,0.0198763618362118,28.62774689292908,5594406.6,-16.408357390683452,-5.93797475860055
