Year,sector,avg_return,volatility,avg_adj_close,avg_volume,avg_range_pct,sector_growth_yoy
1989,Trading Companies & Distributors,0.0025524011228339,0.0303761527141291,0.8019807661375987,700008.201058201,361.3093685832586,56.69892178663172
1990,Trading Companies & Distributors,0.0005933181357942,0.0332083709466233,0.9371866895393892,909889.5915678524,-28.5628078711878,16.858998259141877
1991,Trading Companies & Distributors,0.0016800046263983,0.0450702792562404,0.9629101599511422,798793.9393939395,-43.57043827059672,2.7447541347813686
1992,Trading Companies & Distributors,0.0017180080156575,0.0434648368460018,0.979303619249912,700749.0813648294,-42.9264147234038,1.702491050629451
1993,Trading Companies & Distributors,0.0019362359978812,0.0339311242660244,1.3167281259582604,547195.2569169961,-35.00074113899714,34.45555597627581
1994,Trading Companies & Distributors,0.0013400572896057,0.037432333554795,1.7567115325975535,1297726.441102757,-31.55059884962898,33.41490152487565
1995,Trading Companies & Distributors,0.0027778543730897,0.0361951167875971,5.806748994581756,712907.4404761905,-11.097691625671906,230.5465289452294
1996,Trading Companies & Distributors,0.0011115933861668,0.0381847061135257,4.753403585694929,847609.7337006428,-15.556004829005124,-18.14001965419374
1997,Trading Companies & Distributors,0.0015262347976054,0.0462935249590404,7.580294019438591,665504.5790190735,-15.561522026310506,59.47086929986363
1998,Trading Companies & Distributors,-0.0002892013028797,0.0527060150896358,6.723918580930764,846442.9910607866,-15.22760105477467,-11.29739079133043
1999,Trading Companies & Distributors,0.0012409135896893,0.0830488587987783,4.334803585664215,639680.637755102,-17.13082784538181,-35.53158722120984
2000,Trading Companies & Distributors,0.0031573564217225,0.1012779805053844,3.1653923106436825,660028.6695011337,-21.33983287465376,-26.9772609510598
2001,Trading Companies & Distributors,0.0034440331648464,0.0652778106995573,3.6460494597524,800892.9251152073,-23.041165668092063,15.18475758889346
2002,Trading Companies & Distributors,0.0007671413719907,0.0585930096831707,3.074491092525507,735406.3010204082,-27.159332838047312,-15.676100215758082
2003,Trading Companies & Distributors,0.0047017173602615,0.0852681991127765,3.506178453205186,707234.742872807,-24.34910376428457,14.040937107580763
2004,Trading Companies & Distributors,0.0032394800572599,0.0740625438974593,5.8820772419897045,622889.1572387344,-21.28033049803813,67.76320203019277
2005,Trading Companies & Distributors,0.0022570916260118,0.0505148592215035,8.627921087506376,648321.3805114639,-18.312549586421664,46.6815332841132
2006,Trading Companies & Distributors,0.001000892691414,0.0348385636386823,11.004389129695715,597959.0955439582,-22.439682122172737,27.543924174626213
2007,Trading Companies & Distributors,0.0002165763099812,0.0339137113940472,10.786724323633011,644152.9156671665,-21.209207312661885,-1.9779817261762256
2008,Trading Companies & Distributors,1.0159412828222818e-05,0.0514314416966339,9.785022707462154,974416.3188405796,-15.094238093152056,-9.286430116473776
2009,Trading Companies & Distributors,0.0019065479178116,0.0471048177069475,7.882740766706842,712806.6081349206,-14.008067133484786,-19.44075141802801
2010,Trading Companies & Distributors,0.0011792803521975,0.0322930195559782,9.9250005347329,502787.4209656085,-13.151784745262203,25.907990995360983
2011,Trading Companies & Distributors,0.0005523162331635,0.0332843690056472,12.336289828820597,483681.96527777775,-11.846649881892942,24.29510492870304
2012,Trading Companies & Distributors,0.0016116012566026,0.0340354526498338,15.398416024078925,522446.1886666667,-10.178791637030098,24.822099981020628
2013,Trading Companies & Distributors,0.001790251732019,0.0292067386398669,19.97183769691006,424303.8796296296,-7.544108475506837,29.700598202305684
2014,Trading Companies & Distributors,-0.0004236729658957,0.0269845980758655,21.78627139873921,453525.0886243386,-8.133246862141851,9.084961180662244
2015,Trading Companies & Distributors,-0.0008830784580262,0.0299746199559242,15.963254707357873,594897.6187169312,-7.295973856001002,-26.72791770930716
2016,Trading Companies & Distributors,0.001904005268589,0.0351973502129332,15.738646575993805,653681.5310846561,-5.800572609573938,-1.407032184110546
2017,Trading Companies & Distributors,0.0009605782994086,0.0234168230736679,20.73194769487913,638138.3632138114,-4.874872975624057,31.72636919429665
2018,Trading Companies & Distributors,-0.0005131178285384,0.046458445673023,24.044871447763715,734708.681938911,-4.54255745139543,15.979799880080204
2019,Trading Companies & Distributors,0.0017577608022247,0.0415704423615894,25.87638280383267,562081.4318783069,-3.067915136614317,7.617056136265154
2020,Trading Companies & Distributors,0.0013502293037346,0.0485812630428739,22.9587535501405,519779.2325428195,-2.204214555819336,-11.27525928106159
2021,Trading Companies & Distributors,0.002259305251257,0.0337353790381622,35.742010824195056,415960.9457671958,-0.554520531536065,55.67923034731268
2022,Trading Companies & Distributors,0.000907447167636,0.0354137222711661,38.061084735230736,485834.6691176471,-0.120255978536316,6.488370009293987
2007,Transportation Infrastructure,0.000729048090152,0.0195970765238601,14.749374545427909,150464.54183266932,-45.131092014526565,24.636520773150885
2008,Transportation Infrastructure,-0.002591551632235,0.0289086352852424,9.51881815793486,136942.2924901186,-43.56476006887789,-35.46290299553376
2009,Transportation Infrastructure,0.001478072356783,0.0308041607975576,6.392536124539753,38566.269841269845,-38.25317446258697,-32.843174242057
2010,Transportation Infrastructure,0.0009684407302172,0.0196363134757482,9.03418687411717,39649.206349206346,-35.34547618991124,41.323986256982
2011,Transportation Infrastructure,-0.0004194861541681,0.0224421985362875,10.18103974206107,24721.42857142857,-32.775350793211814,12.69458872086895
2012,Transportation Infrastructure,0.0026371799492005,0.0178893846457711,12.199014236450196,18932.4,-27.98216766858677,19.82090774139933
2013,Transportation Infrastructure,0.0013276940388096,0.0223700584652786,20.805894178057475,40688.49206349206,-25.14519106454268,70.55389701809058
2014,Transportation Infrastructure,0.001591570712859,0.0172103230222099,25.78937657674153,35182.53968253968,-19.20139232010917,23.95226254654217
2015,Transportation Infrastructure,0.0005190373554103,0.0167809187132681,33.68291985799396,42437.69841269841,-15.123710082569666,30.607732054955196
2016,Transportation Infrastructure,-6.627115032124665e-05,0.0208467840237843,38.591531692989285,54631.34920634921,-11.742593321668034,14.572999774633155
2017,Transportation Infrastructure,0.0010221026352644,0.0168068654803226,39.15606526834557,89402.78884462151,-8.627244358530707,1.4628431435356417
2018,Transportation Infrastructure,6.053364963138261e-05,0.0217275459612577,41.43812272273212,88605.97609561753,-5.023611080845302,5.828107187857334
2019,Transportation Infrastructure,0.0020868508859386,0.016978580755482,48.55381776416112,70350.79365079365,-1.0990389510628549,17.17185667179242
2020,Transportation Infrastructure,0.0002810971977673,0.0414606617904816,41.244071123628274,105728.45849802373,-0.1099915810440749,-15.054936928004803
2021,Transportation Infrastructure,0.0003331130400349,0.019088082940008,50.12761895618741,104952.77777777778,-0.0428882452987419,21.5389693367827
2022,Transportation Infrastructure,0.0010655749134478,0.0215676885148339,56.71743707095875,59244.684873949576,0.0618220346394123,13.146082443155692
1974,Unknown,0.0002881876592743,0.0741664081929776,0.5267968564049194,18970.206477732798,-45.86533362840118,-23.41852132172784
1975,Unknown,0.0017154236420699,0.051804705877158,0.2900284326666197,18075.19668246445,-46.80201823165761,-44.94491963260862
1976,Unknown,0.0042225069326341,0.0604510699214279,0.2667143207463254,26476.62969588551,-43.76944897091556,-8.038560807965112
1977,Unknown,0.0029822538629356,0.0351436432007177,0.5584162705003501,32680.41766467066,-31.093897550547386,109.36868666735946
1978,Unknown,0.0031635534990512,0.0316933555824572,1.439506319264022,35169.1408839779,-27.37313044982145,157.78373505739737
1979,Unknown,0.0007142710308686,0.0244017345689285,1.8985057290857892,29960.74297188755,-27.36157635673936,31.88589057785036
1980,Unknown,0.0029182735929038,0.0323556624683239,1.7512814476837946,118186.07496902108,-6.674221596402714,-7.754745173873645
1981,Unknown,0.0009494431867748,0.0343809994119963,2.2124699372094394,172563.6902460457,-6.216207970895835,26.33434449588914
1982,Unknown,0.0022661053533605,0.0314062224669189,4.658087478609652,171487.26399394855,-3.71159268808144,110.53788800786322
1983,Unknown,0.0012071437359966,0.0288847928709463,7.398817670445776,250928.41787878788,-4.263173580307475,58.83810049557463
1984,Unknown,-0.0002814722403509,0.0321884894426877,6.412819840551672,165255.0222452147,-6.457544235090676,-13.326424218191324
1985,Unknown,0.0025190273688842,0.0359932768258307,6.637218824034321,231333.24275452067,-9.179869716426063,3.4992248193790543
1986,Unknown,0.0005273096291415,0.0337670333302157,5.943033926007385,258612.50177226408,-31.38259203327328,-10.458972597275118
1987,Unknown,-0.0004435021506713,0.0432951721426584,6.046486119582768,328355.2304934267,-25.19443102157408,1.7407303216403491
1988,Unknown,0.0012821457309998,0.0383839108817325,5.497795295177459,232568.8576297444,-20.292285726984467,-9.074540378555785
1989,Unknown,0.0004900921772812,0.0352502747747496,4.742353847961983,203137.43275594988,-17.887896345350534,-13.740807117320877
1990,Unknown,0.0005941090941565,0.0618370933286824,4.276186164142503,222427.3993429698,-28.435032461068428,-9.829879818432662
1991,Unknown,0.0024479413636772,0.0500707230077455,6.309126890396567,228800.510666506,-23.24633725140816,47.54097806360884
1992,Unknown,0.0019959596905931,0.0570798888529637,24.61676939165547,280414.9188837768,-9.168640797005686,290.1771167279243
1993,Unknown,0.0019995670003312,0.0552610393361383,82.53222706738795,208061.66259991587,-3.659038388372136,235.2683114274309
1994,Unknown,0.0008021376338883,0.0473898892678229,43.767812292604525,204621.8577540107,-5.441764000282312,-46.96882194046709
1995,Unknown,0.0019134620108733,0.0441233585006019,43.91082630968629,244547.08603299712,-5.581589448431696,0.3267561470188695
1996,Unknown,0.00138533373043,0.0519643031276029,73.22257346689189,273360.91398718464,-3.769675793983155,66.75289358137111
1997,Unknown,0.0020729566899432,0.0779428577278406,5330.722097897776,270405.49427531264,-0.2034214856409818,7180.162176091912
1998,Unknown,0.0007166129204731,0.0572769017048645,5560.120058505007,234523.60747051117,-0.7144686147588165,4.303318694810532
1999,Unknown,0.0025261159249839,0.0590819133090896,2719.771650382136,307360.45622805203,-0.6702732145825605,-51.08429994741117
2000,Unknown,0.0006361001348565,0.0681143851773164,19488.298024437165,357502.6745456532,-0.7410130663492875,616.5417001717407
2001,Unknown,0.0017264462764432,0.061992693639082,7340.884093196219,482771.3189752973,-0.3120065965478318,-62.33183583301533
2002,Unknown,0.0007740564005608,0.0805744231617307,2451.847306893846,539575.7719123506,-1.0193990947209994,-66.60010870943594
2003,Unknown,0.0042237024383931,0.1049173125757213,1726.3225554687417,451988.3296400708,-0.30541624731264,-29.59094350554173
2004,Unknown,0.0023846134017194,0.20247437800245,2319.296843564376,393244.1773686837,-0.5664003376926947,34.34898572211649
2005,Unknown,0.0112077539667991,2.0761081308472464,1636.93206312574,342737.2631303245,-12.468121370331414,-29.421192131230345
2006,Unknown,0.0008805082325301,0.0358261573867001,2489.8903588391195,346443.70842818706,-12.297003840080766,52.1071286296785
2007,Unknown,0.0003247108364549,0.0427878936463808,1516.0845362494108,381985.1058339385,-21.902447069044275,-39.11038970582358
2008,Unknown,-0.0009692926460359,0.1092574336308593,1230.642571606646,430386.37418614456,-20.508779866486783,-18.827575759654525
2009,Unknown,0.0031727281999633,0.0696633287659838,355.4148738695144,405889.9707129964,-14.452004358809036,-71.11956939653825
2010,Unknown,0.0018991237782477,0.0682956515310395,349.6014496994445,363747.8172316505,-12.708366724530418,-1.635672729950011
2011,Unknown,-0.0001056663831621,0.0402633446942632,468.9036901966632,345601.8399047263,-5.158891565024187,34.12521332499732
2012,Unknown,2.012054356640101,470.35186775498335,885.3400944016454,302588.75536802795,-1.0934884653976642,88.81064766846352
2013,Unknown,0.0019119170429344,0.0439886677515176,1127.993006225791,303615.31545951485,-0.8707353197161782,27.40787561283351
2014,Unknown,0.0014422484206601,0.2369895046012248,1305.0218874884215,358006.7837766165,-0.69726733259895,15.694147063460996
2015,Unknown,9.560326744128328e-05,0.0410444865112408,866.4459970245957,336918.5301808959,-0.7774202172411833,-33.606784274544744
2016,Unknown,0.0021753522091609,0.3804118617241856,270.5222978174659,382230.0002476978,-1.60717979027066,-68.77793898910625
2017,Unknown,0.0029384485906019,0.3369377231251845,201.09256840947197,419719.4219722251,-1.5443524170885887,-25.66506715643879
2018,Unknown,0.0007566068251955,0.1022830505048976,98.8916040588434,451730.5349687093,-1.4791000997929675,-50.82284500067811
2019,Unknown,0.0022949936133503,0.3766624786420073,52.110749629445465,486708.505275128,-1.259203909951632,-47.30518315949448
2020,Unknown,0.003469103461857,0.2604956201910852,46.62896833774592,858336.0671658819,-0.7477353641301863,-10.519482699212656
2021,Unknown,0.0005498919141165,0.0499465604531174,47.81665792720168,981207.5683258288,-0.4547984824694513,2.547106727416759
2022,Unknown,0.0023122447665291,0.5574913416770793,33.69975430668055,859805.3724630312,-0.1957616991921131,-29.52298264344062
1974,Utilities,-0.0005996108607882,0.0127784045849171,0.5278962310182719,4399.209486166008,-14.710678780204969,-12.18261571435808
1975,Utilities,0.0004535406105194,0.0100673331794543,0.5314099857870769,3456.1264822134385,-17.35493934721847,0.6656146724191014
1976,Utilities,0.001326671375073,0.0101369102941071,0.5719217440120787,5690.118577075099,67.5057769565629,7.623446925823085
1977,Utilities,8.144571829821444e-05,0.0067874280158911,0.6717077712454493,4144.444444444444,7.207352148902594,17.447496668576235
1978,Utilities,-4.770138774517974e-05,0.0085520599157623,0.6607768747896429,6436.507936507936,2.7280647446246458,-1.6273291636240694
1979,Utilities,-5.921594078710526e-05,0.0086992968260532,0.67004112551806,6787.351778656126,18.30014070862969,1.402024054090334
1980,Utilities,-0.0001306713635904,0.0121943451811072,0.6019468827244248,11656.394625176805,84.7069886716043,-10.162696019738547
1981,Utilities,5.7874235925501935e-05,0.0105579134384429,0.5608896075187151,12491.27140974967,34.104308055238924,-6.820747209435418
1982,Utilities,0.0010794918780417,0.0099376775365055,0.625171236723308,17200.83530961792,56.5296530852606,11.460656133203194
1983,Utilities,0.0006034432885831,0.0093697726355343,0.7889300560448638,12501.072463768116,67.19685086907849,26.19423442765221
